@RELATION 50-words/hist_teste

@ATTRIBUTE caracteristica0	REAL
@ATTRIBUTE caracteristica1	REAL
@ATTRIBUTE caracteristica2	REAL
@ATTRIBUTE caracteristica3	REAL
@ATTRIBUTE caracteristica4	REAL
@ATTRIBUTE caracteristica5	REAL
@ATTRIBUTE caracteristica6	REAL
@ATTRIBUTE caracteristica7	REAL
@ATTRIBUTE caracteristica8	REAL
@ATTRIBUTE caracteristica9	REAL
@ATTRIBUTE caracteristica10	REAL
@ATTRIBUTE caracteristica11	REAL
@ATTRIBUTE caracteristica12	REAL
@ATTRIBUTE caracteristica13	REAL
@ATTRIBUTE caracteristica14	REAL
@ATTRIBUTE caracteristica15	REAL
@ATTRIBUTE caracteristica16	REAL
@ATTRIBUTE caracteristica17	REAL
@ATTRIBUTE caracteristica18	REAL
@ATTRIBUTE caracteristica19	REAL
@ATTRIBUTE caracteristica20	REAL
@ATTRIBUTE caracteristica21	REAL
@ATTRIBUTE caracteristica22	REAL
@ATTRIBUTE caracteristica23	REAL
@ATTRIBUTE caracteristica24	REAL
@ATTRIBUTE caracteristica25	REAL
@ATTRIBUTE caracteristica26	REAL
@ATTRIBUTE caracteristica27	REAL
@ATTRIBUTE caracteristica28	REAL
@ATTRIBUTE caracteristica29	REAL
@ATTRIBUTE caracteristica30	REAL
@ATTRIBUTE caracteristica31	REAL
@ATTRIBUTE caracteristica32	REAL
@ATTRIBUTE caracteristica33	REAL
@ATTRIBUTE caracteristica34	REAL
@ATTRIBUTE caracteristica35	REAL
@ATTRIBUTE caracteristica36	REAL
@ATTRIBUTE caracteristica37	REAL
@ATTRIBUTE caracteristica38	REAL
@ATTRIBUTE caracteristica39	REAL
@ATTRIBUTE caracteristica40	REAL
@ATTRIBUTE caracteristica41	REAL
@ATTRIBUTE caracteristica42	REAL
@ATTRIBUTE caracteristica43	REAL
@ATTRIBUTE caracteristica44	REAL
@ATTRIBUTE caracteristica45	REAL
@ATTRIBUTE caracteristica46	REAL
@ATTRIBUTE caracteristica47	REAL
@ATTRIBUTE caracteristica48	REAL
@ATTRIBUTE caracteristica49	REAL
@ATTRIBUTE class	{spam, ham}

@data
0.0,0.0,0.0,0.0,1.472438424954854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826833894123092,0.0,0.0,0.0,0.0,0.9031670920932386,0.0,0.0,0.0,0.9272655220650498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754934914951143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147289555201412,0.8353399160230809,2.5091897823477303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820953128405251,0.0,0.0,0.0,0.0,0.0,2.709501276279716,0.9037844262155268,0.0,0.0,0.0,0.9311958156934821,0.0,0.0,0.93317438167557,0.9479660259433752,0.0,0.9668361719626158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012893536225349,0.0,spam
0.0,0.6347965742962957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699261589545595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725885008517071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.6803324294952311,0.0,0.0,0.7671134641108163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9379687531657637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597601542456619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175926393225656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272655220650498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,0.6347965742962957,0.0,0.6803324294952311,0.0,0.0,0.0,1.5552237952713042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597601542456619,0.0,0.8727927996061625,0.0,5.292571877043151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7817965661951494,0.0,0.0,0.0,0.93317438167557,0.0,0.0,0.0,0.0,0.0,2.913429779932579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0169948789598804,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.5869822272533949,1.904389722888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5091897823477303,0.0,0.0,0.8553172051959429,1.7195203084913238,0.0,0.0,0.0,0.0,0.8826833894123092,0.0,1.7916534578549905,0.0,0.0,0.9031670920932386,0.0,0.9175926393225656,0.0,0.0,0.9311958156934821,0.0,0.0,0.0,0.9479660259433752,1.9251427601883662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019340304338024,0.0,spam
0.5869822272533949,0.6347965742962957,0.0,0.6803324294952311,5.1535344873419895,8.483105141843813,0.0,0.0,0.0,0.0,0.8353399160230809,0.83639659411591,0.0,1.7062253198898187,0.0,0.0,0.0,0.0,4.452008723321786,0.8820953128405251,0.0,0.0,0.0,0.0,0.0,1.8063341841864773,0.0,0.0,0.0,0.0,2.793587447080446,5.591126019848045,0.0,0.0,0.0,0.0,0.0,0.0,2.9155958376978335,0.0,0.0,0.0,0.9747654201059817,0.0,1.9583045407081907,0.0,0.0,2.0113299193065868,0.0,1.010377061741107,spam
0.0,0.0,0.0,0.0,3.681096062387135,0.7711913765312557,0.0,2.332835692906956,0.0,0.0,0.0,0.83639659411591,0.0,0.0,0.0,0.8597601542456619,0.0,0.0,1.7808034893287141,0.0,0.0,0.0,0.0,0.8982597575984943,0.0,0.0,0.0,0.0,0.0,0.9272655220650498,0.0,0.0,0.0,0.93317438167557,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,0.6347965742962957,0.6654491730052857,1.3606648589904622,5.1535344873419895,11.567870647968835,0.0,2.332835692906956,1.5673200341817073,0.8147289555201412,0.0,0.0,0.0,0.0,0.0,1.7195203084913238,0.0,0.0,4.452008723321786,0.0,0.0,1.797740301011169,0.0,0.0,0.0,0.9031670920932386,0.0,0.0,0.0,0.0,1.8623916313869642,0.0,0.0,0.0,0.0,1.9251427601883662,0.0,0.0,6.803056954628278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0169948789598804,0.0,0.0,spam
1.1739644545067898,0.6347965742962957,0.6654491730052857,0.0,1.472438424954854,0.0,0.0,0.0,0.0,0.0,0.0,0.83639659411591,0.8476497642434072,0.0,0.8553172051959429,1.7195203084913238,0.0,0.0,0.0,0.0,0.0,0.0,0.8958267289274953,0.0,1.8051012684879042,2.709501276279716,3.615137704862107,1.8351852786451313,0.0,0.0,0.9311958156934821,0.0,0.0,0.0,0.0,0.0,0.9668361719626158,2.9069531297486453,0.0,1.9422865199550525,0.0,0.0,0.0,0.9769533062541572,0.0,0.0,0.0,0.0,7.045127376788722,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8480344621327176,0.0,1.8623916313869642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.6347965742962957,0.0,0.6803324294952311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820953128405251,0.0,0.0,0.0,0.0,0.0,0.9031670920932386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0113299193065868,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.7671134641108163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826833894123092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.5869822272533949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.736219212477427,0.0,0.0,0.7776118976356521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8051012684879042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,0.0,0.6654491730052857,0.0,0.0,2.313574129593767,1.5342269282216325,0.7776118976356521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7641906256810502,1.7653667788246183,0.0,0.8958267289274953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86634876335114,0.0,0.0,0.0,0.0,0.9718652792326112,0.0,0.0,0.0,0.0,0.0,0.0,0.9925851292679608,0.0,0.0,0.0,0.0,ham
0.0,1.2695931485925913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531126599449094,0.0,0.0,0.0,0.0,0.0,0.8820953128405251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
3.5218933635203693,1.2695931485925913,0.0,0.0,1.472438424954854,0.0,0.0,1.5552237952713042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7641906256810502,0.0,0.0,0.0,0.0,0.9025506342439521,0.9031670920932386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668361719626158,0.0,0.9718652792326112,0.0,0.0,0.0,0.0,0.0,0.9791522703540954,0.0,0.0,0.0,1.0064467681126745,0.0,ham
2.934911136266974,6.347965742962956,4.658144211037,0.0,2.944876849909708,0.7711913765312557,0.7671134641108163,0.7776118976356521,11.754900256362804,3.258915822080565,0.8353399160230809,33.455863764636405,21.19124410608518,1.7062253198898187,0.0,10.317121850947942,1.739852317909119,6.9823423968493,0.0,5.292571877043151,6.178783725886165,0.8988701505055845,1.7916534578549905,20.65997442476537,4.51275317121976,0.9031670920932386,0.0,0.0,0.0,2.7817965661951494,0.9311958156934821,0.9318543366413409,4.662569288106976,3.73269752670228,6.635762181603626,5.775428280565098,18.369887267289702,0.0,7.77492223386089,0.0,0.9725885008517071,0.0,0.0,20.516019431337302,8.812370433186858,0.0,0.9971566923424442,5.028324798266467,0.0,7.072639432187749,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476497642434072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699261589545595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037844262155268,0.9175926393225656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.6347965742962957,0.0,0.0,0.0,0.0,0.0,0.0,0.7836600170908536,0.8147289555201412,0.0,0.0,0.8476497642434072,0.8531126599449094,0.0,1.7195203084913238,0.0,0.0,0.0,0.0,0.0,0.0,0.8958267289274953,0.0,0.0,0.0,1.8075688524310536,0.0,0.9240172310663588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925851292679608,0.0,0.0,0.0,0.0,ham
1.1739644545067898,0.0,0.6654491730052857,0.0,0.0,0.0,0.7671134641108163,0.0,0.0,0.8147289555201412,0.0,0.0,0.0,0.0,0.0,0.8597601542456619,0.0,0.0,0.0,1.7641906256810502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9422865199550525,0.0,0.0,0.0,0.0,0.0,0.9925851292679608,0.0,1.0056649596532934,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,0.0,0.0,0.0,0.0,0.0,0.7671134641108163,1.5552237952713042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699261589545595,0.0,0.0,0.0,0.8826833894123092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056649596532934,1.0064467681126745,0.0,spam
2.934911136266974,10.791541763037026,0.0,0.0,3.681096062387135,0.0,0.0,0.7776118976356521,0.0,0.0,0.0,0.83639659411591,0.0,0.0,0.0,0.8597601542456619,0.8699261589545595,2.6183783988184874,0.8904017446643571,0.0,0.0,0.8988701505055845,0.0,0.0,1.8051012684879042,0.0,0.0,0.0,0.0,0.9272655220650498,0.0,0.0,0.0,0.0,0.0,0.9625713800941831,0.0,0.0,0.0,1.9422865199550525,0.0,0.0,0.0,0.9769533062541572,0.0,0.9925851292679608,0.0,0.0,0.0,0.0,ham
0.5869822272533949,1.2695931485925913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476497642434072,0.0,0.0,0.0,0.0,0.0,0.0,0.8820953128405251,0.8826833894123092,0.0,0.0,0.0,0.9025506342439521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479660259433752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937456811062286,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476497642434072,0.0,0.8553172051959429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
1.1739644545067898,7.617558891555548,0.6654491730052857,0.6803324294952311,0.736219212477427,3.8559568826562787,0.0,0.0,7.836600170908536,2.4441868665604236,0.8353399160230809,1.67279318823182,0.8476497642434072,10.237351919338913,0.0,2.5792804627369854,1.739852317909119,0.0,0.0,0.0,5.296100336473855,0.0,1.7916534578549905,0.0,0.9025506342439521,0.0,0.0,0.0,0.9240172310663588,0.0,0.9311958156934821,1.8637086732826817,8.392624718592558,0.93317438167557,0.0,2.887714140282549,1.9336723439252317,0.0,0.0,2.913429779932579,0.9725885008517071,1.9509869829902287,0.0,0.0,0.9791522703540954,0.0,0.0,2.0113299193065868,0.0,6.062262370446642,spam
0.0,0.0,0.0,0.0,0.0,3.8559568826562787,0.7671134641108163,0.0,0.0,0.8147289555201412,0.8353399160230809,0.0,0.0,0.8531126599449094,0.0,0.8597601542456619,0.0,0.0,0.0,0.0,0.8826833894123092,1.797740301011169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311958156934821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725885008517071,0.0,0.0,0.0,0.0,0.9925851292679608,0.0,1.0056649596532934,0.0,0.0,ham
0.5869822272533949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
2.3479289090135795,0.0,0.6654491730052857,1.3606648589904622,0.736219212477427,0.0,0.0,2.332835692906956,0.0,0.0,0.0,0.0,0.8476497642434072,0.0,0.0,0.8597601542456619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025506342439521,0.0,0.0,0.0,0.0,2.7817965661951494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.6347965742962957,0.0,0.0,0.736219212477427,0.0,0.7671134641108163,0.0,0.7836600170908536,0.0,0.0,0.0,0.0,1.7062253198898187,0.8553172051959429,0.8597601542456619,0.8699261589545595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8351852786451313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711432599775263,0.0,0.0,0.0,0.0,0.0,0.9925851292679608,0.0,0.0,0.0,0.0,spam
0.0,0.0,1.3308983460105714,0.0,0.736219212477427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064467681126745,0.0,spam
0.0,0.6347965742962957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727927996061625,2.671205233993071,0.0,0.8826833894123092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240172310663588,0.0,0.0,0.0,0.0,0.0,0.0,0.9625713800941831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,1.904389722888887,0.0,0.6803324294952311,8.834630549729125,6.940722388781301,0.0,0.0,0.7836600170908536,0.0,2.5060197480692428,0.83639659411591,0.0,0.8531126599449094,2.565951615587829,0.0,0.0,1.745585599212325,5.342410467986142,0.0,6.178783725886165,2.6966104515167535,0.0,0.0,0.9025506342439521,2.709501276279716,0.0,0.9175926393225656,0.0,1.8545310441300995,0.0,0.9318543366413409,4.662569288106976,10.26491819843127,0.0,0.9625713800941831,0.9668361719626158,1.9379687531657637,2.9155958376978335,0.0,0.9725885008517071,1.9509869829902287,0.0,0.0,0.9791522703540954,0.0,0.0,5.028324798266467,1.0064467681126745,3.031131185223321,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5869822272533949,1.2695931485925913,1.3308983460105714,1.3606648589904622,7.36219212477427,13.110253401031347,0.0,1.5552237952713042,0.7836600170908536,0.0,0.8353399160230809,0.0,0.0,1.7062253198898187,0.0,1.7195203084913238,0.0,0.8727927996061625,6.232812212650499,0.0,0.0,3.595480602022338,0.0,0.0,0.9025506342439521,0.9031670920932386,0.9037844262155268,0.0,2.772051693199076,3.709062088260199,3.7247832627739283,0.0,0.0,0.0,0.0,1.9251427601883662,0.0,0.0,5.831191675395667,0.0,0.9725885008517071,0.0,0.0,0.0,0.9791522703540954,0.0,0.9971566923424442,2.0113299193065868,0.0,0.0,spam
0.0,0.0,1.996347519015857,0.0,0.0,0.0,0.0,0.0,0.0,1.6294579110402825,1.6706798320461618,0.83639659411591,0.8476497642434072,0.0,0.0,0.0,0.0,0.0,0.0,0.8820953128405251,0.0,0.0,0.0,0.0,0.0,0.9031670920932386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8959320518867504,0.0,0.9668361719626158,0.0,0.0,0.0,0.0,0.0,0.0,1.9539066125083144,0.0,0.0,0.0,0.0,1.0064467681126745,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.7671134641108163,1.5552237952713042,0.0,0.8147289555201412,0.8353399160230809,0.0,0.0,0.0,0.8553172051959429,0.0,0.0,0.0,0.8904017446643571,0.8820953128405251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625713800941831,0.0,3.8759375063315273,0.0,0.0,0.0,0.0,0.9747654201059817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.5869822272533949,0.0,1.996347519015857,0.0,0.0,0.0,0.0,0.0,0.7836600170908536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699261589545595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240172310663588,0.0,0.0,0.9318543366413409,0.0,1.86634876335114,1.8959320518867504,0.9625713800941831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9943133846848884,0.0,2.012893536225349,0.0,spam
1.1739644545067898,1.904389722888887,0.0,0.0,0.0,0.0,0.0,0.7776118976356521,0.0,0.8147289555201412,0.0,0.0,0.0,0.0,0.0,0.8597601542456619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025506342439521,0.0,0.0,0.0,0.0,0.9272655220650498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9422865199550525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056649596532934,0.0,0.0,ham
0.5869822272533949,0.0,0.0,0.0,0.736219212477427,0.7711913765312557,0.0,1.5552237952713042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739852317909119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175926393225656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064467681126745,0.0,spam
0.0,0.0,0.0,1.3606648589904622,0.0,0.0,0.0,0.7776118976356521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66587190837785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056649596532934,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037844262155268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
